latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,confidence_score,is_daytime,hotspot_strength,event_date,brightness,hotspot_score,recent_fire_score,temp_c,humidity,wind_kph,seasonal_dryness,month,day_of_year,fire_occurred,fire_intensity_score
12.117266412486785,78.78469342841387,,0.4859351736124089,0.4225481349497379,,,,,,,,3.843128688088192,,,1,,2018-04-20,319.3440550949684,0.2339094148445172,0.08632238140874862,37.984587831735944,45.89621338680848,13.074500768561322,1.0,4,110,0,0.3811559511026573
8.657533125110806,76.72602980773533,,0.48767721034312816,0.6512632443804653,,,,,,,,0.2830823243767595,,,1,,2023-04-13,323.265010429497,0.008135559874567535,0.03941558562989058,36.337259511892,52.59627589851801,14.984947309187184,1.0,4,103,0,0.26548567763252257
9.813881912299351,77.31521036186277,,0.499575865338861,0.6105619848832526,,,,,,,,0.9521977154238064,,,1,,2025-04-26,322.3734166791187,0.16073258686355513,0.07538252368466353,34.59460090767357,52.4596243981128,15.001864885091338,1.0,4,116,0,0.3449444211939989
10.275313868431454,77.73816348211074,,0.5363299566128109,0.6408946821993512,,,,,,,,2.760968765278611,,,0,,2023-05-02,302.66590398409454,0.47892063992199185,0.14570308246347935,37.497918743164,43.92429574473301,13.08480977236736,1.0,5,122,0,0.5092252127039401
12.345361423535428,79.79232275368531,,0.5245334941907687,0.4915536976568415,,,,,,,,0.5489652579075579,,,0,,2026-04-13,306.9234387445758,0.6453102990744527,0.3942925561576775,36.94189582007115,40.91072908856406,16.205105484549225,1.0,4,103,0,0.658677401430807
11.178028744310224,79.13822504911194,,0.5461887723994509,0.7018303027379819,,,,,,,,0.7398702279236042,,,1,,2023-04-13,318.23751662066746,0.7396249383789809,0.15608657797730277,36.66721298688123,40.85211846043468,14.948694148520147,1.0,4,103,0,0.6296571956637322
10.517544249566699,78.96669762361265,,0.6510386658017278,0.5285024304864026,,,,,,,,0.044686574628231224,,,1,,2024-04-27,319.3498463002218,0.23531596409994865,0.05803062527232374,36.66887598323756,40.661283923404504,14.220707733332892,1.0,4,118,0,0.373301371426674
9.785125712557019,79.09183178567046,,0.40680669561256766,0.40364577682035047,,,,,,,,3.305920303213136,,,0,,2024-05-14,312.1023966971332,0.09943654806276005,0.0844344035895693,36.54878589381551,46.321005999147395,14.746728046835212,1.0,5,135,0,0.32007676770511284
8.02274365645935,78.31472957467642,,0.49028263008020156,0.656989614933371,,,,,,,,0.15046920291685817,,,0,,2026-05-14,300.38646667297235,0.003583329644241881,0.026015528911743163,36.58286625891237,50.890032779416565,10.433841359144033,1.0,5,134,0,0.2594171570134318
8.113232509396088,76.18230589115309,,0.35005401682200715,0.561815350885955,,,,,,,,2.5302920629099814,,,0,,2026-04-21,312.0443417596202,3.518725226536243e-06,0.010222852106717913,35.217485621282414,47.0772176159969,15.052046426384315,1.0,4,111,0,0.2530684390583673
9.346498864123049,76.92515516249523,,0.36129167594450434,0.5873644041988697,,,,,,,,2.3292293129156576,,,1,,2020-05-21,300.7475261536598,0.032470195056137144,0.058477254410409525,36.4864249769991,53.85537628184736,15.147231353928499,1.0,5,142,0,0.2821547640983846
8.653467392676518,76.64538991668185,,0.5925683793130331,0.5040483249031739,,,,,,,,2.044961042215173,,,0,,2019-04-25,306.75349067506914,0.004876186434225422,0.04602561854705393,37.96234286846371,42.68210204275712,16.303926042185033,1.0,4,115,0,0.2660019694595176
8.669684943355541,76.29438465621107,,0.7004006206402578,0.6342878160478171,,,,,,,,1.5006308993384994,,,1,,2025-05-16,315.76464120874755,0.0003390648644748887,0.0,37.726991515141115,37.8094419597264,17.236374691195795,1.0,5,136,0,0.2501525791890137
11.375341894772099,77.46959258072317,,0.47236388483699976,0.3642271816875706,,,,,,,,1.198250257821639,,,0,,2023-05-11,303.23045759179786,0.053392944576512634,0.06677196801853492,37.04487855956892,56.67736563957693,13.377486081324092,1.0,5,131,0,0.2940584154649912
11.39054981003309,79.62355888180319,,0.5107582178560743,0.5464703062937191,,,,,,,,3.8277900990444342,,,0,,2024-04-27,317.09974904917,0.2776637369585384,0.12353213897389331,35.88592601879541,42.89050120579927,14.558202388922055,1.0,4,118,0,0.4120083233235103
8.25072381284912,76.5296062967615,,0.4339505672709809,0.5208634307874633,,,,,,,,3.141433101592758,,,1,,2023-05-12,314.9132696726955,0.00026685074812109037,0.04147668962165347,38.2526399767274,50.289366701865006,16.05520402052752,1.0,5,132,0,0.2625630897231505
11.326037410082314,76.51254357857684,,0.40711986771985437,0.6485912126584339,,,,,,,,3.6909303946635927,,,0,,2020-04-12,310.31266124631134,0.07391469881985781,0.036632623156100934,35.107748301352494,52.80577825180594,14.167502361197789,1.0,4,103,0,0.2942514014157663
8.81658412658873,76.57161448828099,,0.7036392792754251,0.45634768379539714,,,,,,,,2.9355918110378907,,,0,,2022-04-22,308.931721242656,0.004586755583165814,0.0351769412522762,36.9223472464924,55.85476074267628,17.545692678269255,1.0,4,112,0,0.26261712238810747
10.112464114920542,77.24117977977963,,0.578848005213602,0.4434845727544087,,,,,,,,3.3160356847520704,,,1,,2021-04-23,321.95199360410004,0.23004106033593436,0.08996441814152717,37.07162668604526,51.58737554756259,13.516095432017512,1.0,4,113,0,0.3805078025936286
13.54222961413846,76.93015283501907,,0.6319499132201151,0.477932908236537,,,,,,,,3.8567016874757676,,,0,,2021-04-15,313.2760958858225,0.003797198127608717,0.0,32.772544389306724,62.69911841812254,14.530493561998005,0.9029206580741638,4,105,0,0.22743890367596487
10.923230034034514,76.06422113577854,,0.7027565881986082,0.5422174362438614,,,,,,,,1.8145782264530936,,,1,,2018-04-27,321.33358903382344,0.011333859791240748,0.0458918453881472,35.631208293102375,49.00036448094374,15.757085101831125,1.0,4,117,0,0.2688677905225025
8.191452874829132,77.27191064248802,,0.5853573121169995,0.4339509595774971,,,,,,,,3.627585093684859,,,1,,2022-05-04,309.89861408191297,0.005198224582327029,0.10003781695911777,37.76405248032471,52.42855581479703,14.892308159858496,1.0,5,124,0,0.2823505461497825
9.946885929403566,80.58295453741813,,0.42211366028082237,0.6236828054233778,,,,,,,,0.1722966507599737,,,1,,2023-04-17,314.2713643288269,8.805982645881895e-05,0.031031726307819724,35.639759720770606,46.368107424716364,17.15885395469827,1.0,4,107,0,0.25934914481425236
11.75702968948589,77.54783763713728,,0.6353267298561426,0.4826445041322882,,,,,,,,0.43148854098368306,,,0,,2025-04-29,322.91060884392454,0.1176128643623395,0.042847967501848286,34.091074448307985,50.780560269221304,11.841299311806328,1.0,4,119,0,0.31578017921360724
9.257748153956504,76.97179154707959,,0.6491224200220942,0.5186108826199418,,,,,,,,1.9614973405814173,,,0,,2018-04-26,302.97806392938736,0.03837872498102347,0.038262516375731435,36.06094789111709,50.068803175893784,15.070946337809094,1.0,4,116,0,0.27874918115418
13.400915726968027,78.28028407566399,,0.5155794291094542,0.5730373708345682,,,,,,,,1.8158930021120092,,,1,,2019-05-08,306.30673597714855,0.03923903127286676,0.004112951993980403,35.17778562345397,40.743863290582475,13.991610517852006,1.0,5,128,0,0.26889144967098416
10.381644708189127,77.05509493554759,,0.5967256106541671,0.5007501337264827,,,,,,,,1.7528523201568764,,,1,,2020-04-28,322.0006546357667,0.23830490103324625,0.13825704877226436,38.53870251555687,56.19138058892913,17.71018882403286,1.0,4,119,0,0.3987143200966401
8.118088917759179,78.57436792607528,,0.5438199335526566,0.6304908275459173,,,,,,,,2.1487666071015514,,,1,,2019-04-21,310.12810589307213,0.002044002937367536,0.02206945135105985,37.11165861449918,52.36073048741595,12.812279307181212,1.0,4,111,0,0.25754063672713334
11.02717052183257,77.84301689344382,,0.4831997670524478,0.6124780792469036,,,,,,,,2.1534911713559377,,,0,,2022-04-24,306.52884932062216,0.03310118296423428,0.06270772164294841,35.950679919568366,50.594655450249604,12.385863120040582,1.0,4,114,0,0.28370784882678995
11.786661896374207,80.12547006408546,,0.6189664467843324,0.652733954197261,,,,,,,,3.4822589532105104,,,1,,2023-05-20,323.9361530776867,0.08413409574448896,0.05655638489365852,38.41591021760736,47.16664430945927,17.1381577165579,1.0,5,140,0,0.3048272585531176
10.553550591489719,80.26842860618095,,0.4489809595491989,0.5592018311129892,,,,,,,,1.3836512507146894,,,0,,2017-04-26,302.4530233943449,0.010622695720897942,0.05888594913402546,37.13090471915,51.78329240416893,18.290875204411485,1.0,4,116,0,0.2724459978146117
13.197756702733649,79.28008178692257,,0.4809883201877183,0.49696874182030915,,,,,,,,1.2649638227742308,,,1,,2021-04-20,314.67703225457086,0.294982026342719,0.04860629271505913,34.829613058533646,40.311365985429944,17.143958005083586,1.0,4,110,0,0.3973237996687413
13.050820137807396,76.99219353960508,,0.5122755001390349,0.4304510844211375,,,,,,,,2.807580957180999,,,0,,2020-05-17,318.9137888663962,0.06883652171198171,0.037655484888106536,33.75971559268537,45.20584513745266,15.473230239238866,1.0,5,138,0,0.29227308023682375
8.778176409655444,78.17993332021786,,0.5958481014565563,0.5247544450263724,,,,,,,,2.593907750640264,,,0,,2018-05-09,318.8817359514667,0.08441838411641156,0.07333909736015229,38.19685333500302,51.9533418857555,12.43786219842049,1.0,5,129,0,0.30999000206043087
8.447709737128958,77.40494656838743,,0.6908816347954345,0.6992058713411917,,,,,,,,3.319387936093328,,,1,,2024-04-16,310.6042084617866,0.030220841936716206,0.019196610469251238,37.05704163747514,52.74943028103719,13.744956422293665,1.0,4,107,0,0.2693583620122977
9.748930385612425,79.67207635790541,,0.5959666507517368,0.3984104395249754,,,,,,,,1.2371125077789626,,,0,,2026-05-14,301.05506482090965,0.012395580862506353,0.03714466007225089,39.16722026987748,52.438565033384855,14.225520722142086,1.0,5,134,0,0.2667214094098031
11.405542908699044,76.13420090210704,,0.6404325429878814,0.4361607024251637,,,,,,,,0.025576865014746986,,,1,,2023-05-16,320.1846501729542,0.02779672355349598,0.04370565716854147,34.79007904116389,46.19627068379027,13.769934877680363,1.0,5,136,0,0.2756202227496356
11.368933760165902,79.0474617939862,,0.467062918447542,0.6160983234619293,,,,,,,,3.7762547363436703,,,0,,2021-04-14,319.26569938213333,0.8008194321070782,0.25247677972374044,37.53512684036707,41.30882465143185,14.43571971397823,1.0,4,104,0,0.6861117783653072
9.52120135846013,77.48684340026298,,0.5849660228730857,0.5799806786007852,,,,,,,,0.17690157495403191,,,0,,2017-05-02,305.6971380564262,0.16340170213839147,0.11554264916189072,36.664825058272086,48.68386230424995,14.759625370529152,1.0,5,122,0,0.3581935607108434
13.326163061951203,78.21262107926255,,0.39154070777350064,0.7164742104646206,,,,,,,,2.720051773441865,,,0,,2020-05-02,308.1726581686189,0.0550396631979633,0.04425647427377949,32.96835929887434,48.06458333957582,12.206254328629841,1.0,5,123,0,0.28804479072121736
9.721057613606991,77.4857768679297,,0.535308800318137,0.36161330858216123,,,,,,,,1.2873279671431117,,,1,,2020-04-29,312.30221594676186,0.218691633521872,0.0813624126806351,36.18554679564232,43.707903439967836,12.340220486637389,1.0,4,120,0,0.3728199588890329
12.503516842166475,77.67803412538848,,0.6259515344603512,0.7014065145589047,,,,,,,,1.6941322215636525,,,1,,2026-05-11,302.739448983923,0.4344618894942971,0.21160583988074466,35.52202831640708,50.1779768000173,12.655482283022991,1.0,5,131,0,0.5089896022366571
12.659089011274329,79.1020681384471,,0.421889008647657,0.6401959676911178,,,,,,,,3.3521311096370594,,,1,,2019-05-11,319.69354865038764,0.43271402326417796,0.19411364958524355,36.200497674648815,47.82413554035337,15.141400269932603,1.0,5,131,0,0.5029554053444532
8.551236105993118,78.73927393377684,,0.7108388317093607,0.6602066748516167,,,,,,,,1.6783179509541024,,,0,,2026-04-11,322.13039930657385,0.007705528498778568,0.0,37.2267520561823,48.74674276570015,13.759668098880352,1.0,4,101,0,0.25346748782445033
9.302296308212771,77.12281053019625,,0.5168770744087183,0.5014668317054061,,,,,,,,0.5774861124134225,,,0,,2022-04-19,307.3966639533489,0.05888570476148394,0.06515210456626598,35.72500902530277,43.19315122512312,12.115867068447058,1.0,4,109,0,0.2960441985125476
9.205072444521365,76.20073308947909,,0.618456746262735,0.47293008940622117,,,,,,,,3.017740339741559,,,1,,2024-04-21,322.1767071680603,0.012641880466145401,0.03469410932022057,35.13733003291563,59.7835831870804,14.779840173906306,1.0,4,112,0,0.2660970790058316
13.150047373938879,79.93770032532412,,0.5379577992343861,0.35575113359376354,,,,,,,,0.08084606824015861,,,0,,2026-04-11,319.2208682922212,0.7240375801915032,0.38438764214053645,34.59483472843148,47.15770533233644,15.066380225514129,1.0,4,101,0,0.6911332037283373
9.966187574058036,78.26461073546824,,0.6429032674211481,0.6649620657922222,,,,,,,,1.098931953735581,,,1,,2019-05-15,317.46781065608775,0.41064722798356257,0.249232068475286,36.13424670381486,44.02276178525078,12.757026784952973,1.0,5,135,0,0.5095608731351889
12.684239466992441,78.84615903154624,,0.5837212965652805,0.4146212861545813,,,,,,,,2.1522944475664314,,,0,,2020-04-28,323.2596891361584,0.4020571164387917,0.1930056081090724,35.66272150757242,42.01343629231074,13.994004737574212,1.0,4,119,0,0.488827384830178
10.67690081219274,78.2470966533342,,0.3990289810516752,0.44045166997577884,,,,,,,,1.751054782058561,,,1,,2026-05-13,307.7916038803938,0.08198382748315595,0.0504737692726584,37.55360905766087,48.317690364775146,11.380825936394439,1.0,5,133,0,0.3020348531492177
10.560426647486514,78.84712495189207,,0.7198857886945563,0.4606245789787221,,,,,,,,2.4809133560526084,,,0,,2018-04-19,321.97542713241523,0.2054626436735798,0.023018338004869916,34.833574774163054,58.31767795679199,16.26974180108763,1.0,4,109,0,0.3493636910545719
13.059159602522167,78.88407337027343,,0.614024257954995,0.6978697296076513,,,,,,,,1.525390770855238,,,0,,2019-04-21,302.3616863426141,0.258301887394646,0.13870358073411332,35.39945934240876,47.75599379386158,14.10210432896301,1.0,4,111,0,0.4078469235478247
10.469047880288791,76.06918646907026,,0.5388289395406128,0.46516015886204887,,,,,,,,1.5623388491845849,,,0,,2026-05-19,311.4723396075664,0.05270189426291775,0.0,36.61737953997648,49.09827085099782,15.011056546804573,1.0,5,139,0,0.273715852418313
12.171170736493186,78.4529919363582,,0.6206419450227878,0.5202732933523632,,,,,,,,1.3946290404165262,,,0,,2025-05-15,313.2482702291099,0.21379011064761422,0.14209099596156868,35.55428811131372,41.33681138884724,12.427097966890308,1.0,5,135,0,0.388832848579897
10.376514010026057,78.3096966569587,,0.4543583829856202,0.6489378093009395,,,,,,,,3.5490818757315417,,,1,,2026-05-19,302.947454809572,0.18502403829405098,0.06304659060051965,38.543969031062964,42.8859138515226,12.354821134361751,1.0,5,139,0,0.35217479441247884
8.57047052482735,76.44076057492966,,0.6575843553748673,0.7069084003093349,,,,,,,,0.06918604437667186,,,0,,2021-04-17,317.69649614556084,0.0007775761585872888,0.016187249666087637,37.73161912166372,50.83845344737986,16.60780462462145,1.0,4,107,0,0.25520608417119056
8.297330849185709,79.431056560583,,0.514490163411836,0.6664730108228581,,,,,,,,3.758567869367202,,,0,,2026-04-29,311.4042951319697,5.0968048237948857e-05,0.0,36.16106115993011,53.20520367881909,14.23936998148471,1.0,4,119,0,0.2500229356217071
9.166144991080708,77.08495309990136,,0.6720136058826258,0.5641655467424735,,,,,,,,1.4328867008069097,,,0,,2025-04-25,310.9329705482088,0.06076739953127601,0.02167647308816391,37.93326965778875,50.79814792833176,17.257105178760042,1.0,4,115,0,0.2838482717155234
12.044701002871783,76.25081659966833,,0.4596212742588445,0.35087167933092006,,,,,,,,1.459531022761229,,,1,,2026-04-29,313.9545519802306,0.014357803076519389,0.043685120056915064,35.91998878517171,54.158607976629014,16.874452196640295,1.0,4,119,0,0.26956654740150826
10.09243843256277,79.69453128078368,,0.666111987578172,0.4131369118735399,,,,,,,,2.903571392199268,,,1,,2019-04-15,303.233080330139,0.06441613258421064,0.0,34.51949176011063,49.20677674169711,13.665241841044452,1.0,4,105,0,0.2789872596628948
10.543002455770143,79.97960605603646,,0.7126767067769112,0.4514411076830173,,,,,,,,1.5531069549034426,,,1,,2026-05-03,304.8006038472466,0.05801488599032792,0.06489410848187967,37.41287376167573,52.076148301048725,17.045808747320258,1.0,5,123,0,0.29557493124021145
8.57050783169827,77.10719587904912,,0.7423283102578021,0.5155062215982178,,,,,,,,2.4665792884049087,,,0,,2023-05-12,304.33642624373215,0.029101226022084536,0.0011214212984367918,37.743428014949544,47.62104677021272,12.181882098323339,1.0,5,132,0,0.26343197809946906
11.489010558813133,79.16270937797164,,0.66068399486387,0.4948758458499768,,,,,,,,3.6145227163445646,,,0,,2018-05-16,322.84638233898175,0.697398880946296,0.2456127366030122,38.0168181598015,38.803357854784046,13.455513875180873,1.0,5,136,0,0.6375133174067369
12.499309978250931,76.02277310068749,,0.6316052885903161,0.5557625372836188,,,,,,,,3.3847921901038776,,,0,,2017-05-03,318.55655718757873,0.0008232678690914281,0.05704676928322426,33.961056365630135,54.602425898239325,15.70156364373192,1.0,5,123,0,0.26748450132605844
11.498226166424427,79.3172898085586,,0.5579767872036946,0.5148110110539814,,,,,,,,2.061466710436712,,,0,,2020-05-04,312.7007274079086,0.5671482347918317,0.2918288085698115,37.28369919626683,44.525485359336145,11.52615580741949,1.0,5,125,0,0.5927653482272678
13.513838858221714,78.13817403982696,,0.3922937151796805,0.6404266816903859,,,,,,,,2.8666085116501585,,,0,,2023-04-13,315.8269231529495,0.017108396692551216,0.009732786227223933,32.51752375862739,55.810634263392394,13.69842848565705,1.0,4,103,0,0.2606186143798152
8.091511792469838,79.64542228975418,,0.573941560296681,0.37089228344372605,,,,,,,,1.5697389804215685,,,0,,2024-05-21,315.59947454736624,1.0701711107987243e-06,0.00352228894939834,38.67092600292695,51.89073978719883,13.60285964719586,1.0,5,142,0,0.25105716826181934
8.087751032602918,77.80795627426326,,0.5753012083856582,0.747891270349164,,,,,,,,3.104176627323412,,,1,,2019-05-11,306.29628024270005,0.008852653917235677,0.01522693025328063,37.921517461234146,44.34461408860631,15.087103417562508,1.0,5,131,0,0.25855177333874024
